name	type	start_time	duration	text
philips_uart [1]	packet	63.8495484	0.0022318	[MCU->module] STATUS(0x0007)  |  LEN=16  |  DATA=00 04 01 02 00 00 02 01 00 03 01 00 04 01 00 00  |  CRC=55 55
philips_uart	packet	64.8008032	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=02  |  LEN=2  |  DATA=02 00  |  CRC=7B 6D
philips_uart [1]	packet	64.8224336	0.0019286	[MCU->module] STATUS(0x0007)  |  LEN=13  |  DATA=00 02 01 02 00 00 02 01 04 03 01 01 00  |  CRC=1B BD
philips_uart	packet	64.8268946	0.0007746	[module->MCU] QUERY(0x0004)  GROUP=03  |  LEN=2  |  DATA=03 00  |  CRC=48 5C
philips_uart [1]	packet	64.8532146	0.00698	[MCU->module] STATUS(0x0007)  |  LEN=64  |  DATA=00 03 01 02 00 00 02 01 01 03 01 00 04 01 00 05 01 00 0A 01 02 0C 01 11 0D 01 01 10 01 0D 11 02 02 D0 20 01 0C 21 02 00 F7 2A 01 01 2B 01 01 2C 01 04 30 01 64 34 01 00 36 01 00 40 02 00 00 00  |  CRC=11 B1
philips_uart	packet	64.8609904	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=04  |  LEN=2  |  DATA=04 00  |  CRC=D1 CB
philips_uart [1]	packet	64.8826156	0.002197	[MCU->module] STATUS(0x0007)  |  LEN=16  |  DATA=00 04 01 02 00 00 02 01 00 03 01 00 04 01 00 00  |  CRC=55 55
philips_uart	packet	65.834794	0.0007746	[module->MCU] QUERY(0x0004)  GROUP=02  |  LEN=2  |  DATA=02 00  |  CRC=7B 6D
philips_uart [1]	packet	65.8604544	0.00192	[MCU->module] STATUS(0x0007)  |  LEN=13  |  DATA=00 02 01 02 00 00 02 01 04 03 01 01 00  |  CRC=1B BD
philips_uart	packet	65.8649092	0.0007746	[module->MCU] QUERY(0x0004)  GROUP=03  |  LEN=2  |  DATA=03 00  |  CRC=48 5C
philips_uart [1]	packet	65.8913264	0.0069036	[MCU->module] STATUS(0x0007)  |  LEN=64  |  DATA=00 03 01 02 00 00 02 01 01 03 01 00 04 01 00 05 01 00 0A 01 02 0C 01 11 0D 01 01 10 01 0D 11 02 02 D0 20 01 0C 21 02 00 F4 2A 01 01 2B 01 01 2C 01 04 30 01 64 34 01 00 36 01 00 40 02 00 00 00  |  CRC=48 B4
philips_uart	packet	65.9140888	0.0007746	[module->MCU] QUERY(0x0004)  GROUP=04  |  LEN=2  |  DATA=04 00  |  CRC=D1 CB
philips_uart [1]	packet	65.9357976	0.0022144	[MCU->module] STATUS(0x0007)  |  LEN=16  |  DATA=00 04 01 02 00 00 02 01 00 03 01 00 04 01 00 00  |  CRC=55 55
philips_uart	packet	67.0387972	0.0007746	[module->MCU] QUERY(0x0004)  GROUP=02  |  LEN=2  |  DATA=02 00  |  CRC=7B 6D
philips_uart [1]	packet	67.064011	0.0019448	[MCU->module] STATUS(0x0007)  |  LEN=13  |  DATA=00 02 01 02 00 00 02 01 04 03 01 01 00  |  CRC=1B BD
philips_uart	packet	67.066498	0.0007746	[module->MCU] QUERY(0x0004)  GROUP=03  |  LEN=2  |  DATA=03 00  |  CRC=48 5C
philips_uart [1]	packet	67.089797	0.0068378	[MCU->module] STATUS(0x0007)  |  LEN=64  |  DATA=00 03 01 02 00 00 02 01 01 03 01 00 04 01 00 05 01 00 0A 01 02 0C 01 11 0D 01 01 10 01 0D 11 02 02 D0 20 01 0C 21 02 00 F3 2A 01 01 2B 01 01 2C 01 04 30 01 64 34 01 00 36 01 00 40 02 00 00 00  |  CRC=CD BD
philips_uart	packet	67.103519	0.0007746	[module->MCU] QUERY(0x0004)  GROUP=04  |  LEN=2  |  DATA=04 00  |  CRC=D1 CB
philips_uart [1]	packet	67.1292206	0.0022476	[MCU->module] STATUS(0x0007)  |  LEN=16  |  DATA=00 04 01 02 00 00 02 01 00 03 01 00 04 01 00 00  |  CRC=55 55
philips_uart	packet	67.1320072	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=05  |  LEN=2  |  DATA=05 00  |  CRC=E2 FA
philips_uart [1]	packet	67.1546394	0.003278	[MCU->module] STATUS(0x0007)  |  LEN=27  |  DATA=00 05 01 02 00 00 07 02 02 D0 08 04 00 00 25 80 0D 02 02 D0 0E 04 00 00 25 80 00  |  CRC=C9 0A
philips_uart	packet	67.1586782	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=0B  |  LEN=2  |  DATA=0B 00  |  CRC=C1 F5
philips_uart [1]	packet	67.1843622	0.0009398	[MCU->module] STATUS(0x0007)  |  LEN=3  |  DATA=03 0B 00  |  CRC=49 36
philips_uart	packet	67.886783	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=02  |  LEN=2  |  DATA=02 00  |  CRC=7B 6D
philips_uart [1]	packet	67.9113246	0.0019274	[MCU->module] STATUS(0x0007)  |  LEN=13  |  DATA=00 02 01 02 00 00 02 01 04 03 01 01 00  |  CRC=1B BD
philips_uart	packet	67.9137742	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=03  |  LEN=2  |  DATA=03 00  |  CRC=48 5C
philips_uart [1]	packet	67.9370402	0.006821	[MCU->module] STATUS(0x0007)  |  LEN=64  |  DATA=00 03 01 02 00 00 02 01 01 03 01 00 04 01 00 05 01 00 0A 01 02 0C 01 11 0D 01 01 10 01 0D 11 02 02 D0 20 01 0C 21 02 00 F4 2A 01 01 2B 01 01 2C 01 04 30 01 64 34 01 00 36 01 00 40 02 00 00 00  |  CRC=48 B4
philips_uart	packet	67.9607816	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=04  |  LEN=2  |  DATA=04 00  |  CRC=D1 CB
philips_uart [1]	packet	67.9865026	0.0022388	[MCU->module] STATUS(0x0007)  |  LEN=16  |  DATA=00 04 01 02 00 00 02 01 00 03 01 00 04 01 00 00  |  CRC=55 55
philips_uart	packet	68.8887806	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=02  |  LEN=2  |  DATA=02 00  |  CRC=7B 6D
philips_uart [1]	packet	68.9137468	0.0019276	[MCU->module] STATUS(0x0007)  |  LEN=13  |  DATA=00 02 01 02 00 00 02 01 04 03 01 01 00  |  CRC=1B BD
philips_uart	packet	68.9161958	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=03  |  LEN=2  |  DATA=03 00  |  CRC=48 5C
philips_uart [1]	packet	68.9394482	0.0068764	[MCU->module] STATUS(0x0007)  |  LEN=64  |  DATA=00 03 01 02 00 00 02 01 01 03 01 00 04 01 00 05 01 00 0A 01 02 0C 01 11 0D 01 01 10 01 0D 11 02 02 D0 20 01 0C 21 02 00 F4 2A 01 01 2B 01 01 2C 01 04 30 01 64 34 01 00 36 01 00 40 02 00 00 00  |  CRC=48 B4
philips_uart	packet	68.9490716	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=04  |  LEN=2  |  DATA=04 00  |  CRC=D1 CB
philips_uart [1]	packet	68.9739414	0.002197	[MCU->module] STATUS(0x0007)  |  LEN=16  |  DATA=00 04 01 02 00 00 02 01 00 03 01 00 04 01 00 00  |  CRC=55 55
philips_uart	packet	69.9247616	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=02  |  LEN=2  |  DATA=02 00  |  CRC=7B 6D
philips_uart [1]	packet	69.9467058	0.0019194	[MCU->module] STATUS(0x0007)  |  LEN=13  |  DATA=00 02 01 02 00 00 02 01 04 03 01 01 00  |  CRC=1B BD
philips_uart	packet	69.949148	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=03  |  LEN=2  |  DATA=03 00  |  CRC=48 5C
philips_uart [1]	packet	69.9724574	0.0068584	[MCU->module] STATUS(0x0007)  |  LEN=64  |  DATA=00 03 01 02 00 00 02 01 01 03 01 00 04 01 00 05 01 00 0A 01 02 0C 01 11 0D 01 01 10 01 0D 11 02 02 D0 20 01 0C 21 02 00 F3 2A 01 01 2B 01 01 2C 01 04 30 01 64 34 01 00 36 01 00 40 02 00 00 00  |  CRC=CD BD
philips_uart	packet	69.9935594	0.0007746	[module->MCU] QUERY(0x0004)  GROUP=04  |  LEN=2  |  DATA=04 00  |  CRC=D1 CB
philips_uart [1]	packet	70.0169538	0.0022054	[MCU->module] STATUS(0x0007)  |  LEN=16  |  DATA=00 04 01 02 00 00 02 01 00 03 01 00 04 01 00 00  |  CRC=55 55
philips_uart	packet	70.9687562	0.0007746	[module->MCU] QUERY(0x0004)  GROUP=02  |  LEN=2  |  DATA=02 00  |  CRC=7B 6D
philips_uart [1]	packet	70.9898012	0.0019196	[MCU->module] STATUS(0x0007)  |  LEN=13  |  DATA=00 02 01 02 00 00 02 01 04 03 01 01 00  |  CRC=1B BD
philips_uart	packet	70.9922338	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=03  |  LEN=2  |  DATA=03 00  |  CRC=48 5C
philips_uart [1]	packet	71.0155332	0.0069554	[MCU->module] STATUS(0x0007)  |  LEN=64  |  DATA=00 03 01 02 00 00 02 01 01 03 01 00 04 01 00 05 01 00 0A 01 02 0C 01 11 0D 01 01 10 01 0D 11 02 02 D0 20 01 0C 21 02 00 F1 2A 01 01 2B 01 01 2C 01 04 30 01 64 34 01 00 36 01 00 40 02 00 00 00  |  CRC=A3 BB
philips_uart	packet	71.0379952	0.0007746	[module->MCU] QUERY(0x0004)  GROUP=04  |  LEN=2  |  DATA=04 00  |  CRC=D1 CB
philips_uart [1]	packet	71.0600564	0.0022408	[MCU->module] STATUS(0x0007)  |  LEN=16  |  DATA=00 04 01 02 00 00 02 01 00 03 01 00 04 01 00 00  |  CRC=55 55
philips_uart	packet	72.0147496	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=02  |  LEN=2  |  DATA=02 00  |  CRC=7B 6D
philips_uart [1]	packet	72.0382294	0.00192	[MCU->module] STATUS(0x0007)  |  LEN=13  |  DATA=00 02 01 02 00 00 02 01 04 03 01 01 00  |  CRC=1B BD
philips_uart	packet	72.0406678	0.002618	[module->MCU] QUERY(0x0004)  GROUP=03  |  LEN=2  |  DATA=03 00  |  CRC=48 5C
philips_uart [1]	packet	72.0690072	0.006877	[MCU->module] STATUS(0x0007)  |  LEN=64  |  DATA=00 03 01 02 00 00 02 01 01 03 01 00 04 01 00 05 01 00 0A 01 02 0C 01 11 0D 01 01 10 01 0D 11 02 02 D0 20 01 0C 21 02 00 F0 2A 01 01 2B 01 01 2C 01 04 30 01 64 34 01 00 36 01 00 40 02 00 00 00  |  CRC=94 B8
philips_uart	packet	72.088904	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=04  |  LEN=2  |  DATA=04 00  |  CRC=D1 CB
philips_uart [1]	packet	72.1134834	0.0022058	[MCU->module] STATUS(0x0007)  |  LEN=16  |  DATA=00 04 01 02 00 00 02 01 00 03 01 00 04 01 00 00  |  CRC=55 55
philips_uart	packet	73.0647412	0.0007746	[module->MCU] QUERY(0x0004)  GROUP=02  |  LEN=2  |  DATA=02 00  |  CRC=7B 6D
philips_uart [1]	packet	73.08636	0.0019284	[MCU->module] STATUS(0x0007)  |  LEN=13  |  DATA=00 02 01 02 00 00 02 01 04 03 01 01 00  |  CRC=1B BD
philips_uart	packet	73.090815	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=03  |  LEN=2  |  DATA=03 00  |  CRC=48 5C
philips_uart [1]	packet	73.1171102	0.00699	[MCU->module] STATUS(0x0007)  |  LEN=64  |  DATA=00 03 01 02 00 00 02 01 01 03 01 00 04 01 00 05 01 00 0A 01 02 0C 01 11 0D 01 01 10 01 0D 11 02 02 D0 20 01 0C 21 02 00 EF 2A 01 01 2B 01 01 2C 01 04 30 01 64 34 01 00 36 01 00 40 02 00 00 00  |  CRC=F9 DB
philips_uart	packet	73.1382466	0.0007746	[module->MCU] QUERY(0x0004)  GROUP=04  |  LEN=2  |  DATA=04 00  |  CRC=D1 CB
philips_uart [1]	packet	73.1616156	0.0022494	[MCU->module] STATUS(0x0007)  |  LEN=16  |  DATA=00 04 01 02 00 00 02 01 00 03 01 00 04 01 00 00  |  CRC=55 55
philips_uart	packet	74.112751	0.0007746	[module->MCU] QUERY(0x0004)  GROUP=02  |  LEN=2  |  DATA=02 00  |  CRC=7B 6D
philips_uart [1]	packet	74.1347982	0.0019108	[MCU->module] STATUS(0x0007)  |  LEN=13  |  DATA=00 02 01 02 00 00 02 01 04 03 01 01 00  |  CRC=1B BD
philips_uart	packet	74.1372326	0.0007746	[module->MCU] QUERY(0x0004)  GROUP=03  |  LEN=2  |  DATA=03 00  |  CRC=48 5C
philips_uart [1]	packet	74.1605004	0.0068942	[MCU->module] STATUS(0x0007)  |  LEN=64  |  DATA=00 03 01 02 00 00 02 01 01 03 01 00 04 01 00 05 01 00 0A 01 02 0C 01 11 0D 01 01 10 01 0D 11 02 02 D0 20 01 0C 21 02 00 F1 2A 01 01 2B 01 01 2C 01 04 30 01 64 34 01 00 36 01 00 40 02 00 00 00  |  CRC=A3 BB
philips_uart	packet	74.181514	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=04  |  LEN=2  |  DATA=04 00  |  CRC=D1 CB
philips_uart [1]	packet	74.2050138	0.0022146	[MCU->module] STATUS(0x0007)  |  LEN=16  |  DATA=00 04 01 02 00 00 02 01 00 03 01 00 04 01 00 00  |  CRC=55 55
philips_uart	packet	75.156754	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=02  |  LEN=2  |  DATA=02 00  |  CRC=7B 6D
philips_uart [1]	packet	75.1779314	0.0019192	[MCU->module] STATUS(0x0007)  |  LEN=13  |  DATA=00 02 01 02 00 00 02 01 04 03 01 01 00  |  CRC=1B BD
philips_uart	packet	75.180379	0.0007746	[module->MCU] QUERY(0x0004)  GROUP=03  |  LEN=2  |  DATA=03 00  |  CRC=48 5C
philips_uart [1]	packet	75.203665	0.006867	[MCU->module] STATUS(0x0007)  |  LEN=64  |  DATA=00 03 01 02 00 00 02 01 01 03 01 00 04 01 00 05 01 00 0A 01 02 0C 01 11 0D 01 01 10 01 0D 11 02 02 D0 20 01 0C 21 02 00 F1 2A 01 01 2B 01 01 2C 01 04 30 01 64 34 01 00 36 01 00 40 02 00 00 00  |  CRC=A3 BB
philips_uart	packet	75.2131508	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=04  |  LEN=2  |  DATA=04 00  |  CRC=D1 CB
philips_uart [1]	packet	75.2381326	0.0022398	[MCU->module] STATUS(0x0007)  |  LEN=16  |  DATA=00 04 01 02 00 00 02 01 00 03 01 00 04 01 00 00  |  CRC=55 55
philips_uart	packet	76.1927438	0.0007746	[module->MCU] QUERY(0x0004)  GROUP=02  |  LEN=2  |  DATA=02 00  |  CRC=7B 6D
philips_uart [1]	packet	76.2160872	0.0019286	[MCU->module] STATUS(0x0007)  |  LEN=13  |  DATA=00 02 01 02 00 00 02 01 04 03 01 01 00  |  CRC=1B BD
philips_uart	packet	76.2207042	0.0007746	[module->MCU] QUERY(0x0004)  GROUP=03  |  LEN=2  |  DATA=03 00  |  CRC=48 5C
philips_uart [1]	packet	76.2467428	0.0069462	[MCU->module] STATUS(0x0007)  |  LEN=64  |  DATA=00 03 01 02 00 00 02 01 01 03 01 00 04 01 00 05 01 00 0A 01 02 0C 01 11 0D 01 01 10 01 0D 11 02 02 D0 20 01 0C 21 02 00 EF 2A 01 01 2B 01 01 2C 01 04 30 01 64 34 01 00 36 01 00 40 02 00 00 00  |  CRC=F9 DB
philips_uart	packet	76.271277	0.0007746	[module->MCU] QUERY(0x0004)  GROUP=04  |  LEN=2  |  DATA=04 00  |  CRC=D1 CB
philips_uart [1]	packet	76.2963598	0.0022142	[MCU->module] STATUS(0x0007)  |  LEN=16  |  DATA=00 04 01 02 00 00 02 01 00 03 01 00 04 01 00 00  |  CRC=55 55
philips_uart	packet	76.748733	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=05  |  LEN=2  |  DATA=05 00  |  CRC=E2 FA
philips_uart [1]	packet	76.7727872	0.0032634	[MCU->module] STATUS(0x0007)  |  LEN=27  |  DATA=00 05 01 02 00 00 07 02 02 D0 08 04 00 00 25 80 0D 02 02 D0 0E 04 00 00 25 80 00  |  CRC=C9 0A
philips_uart	packet	76.776806	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=0B  |  LEN=2  |  DATA=0B 00  |  CRC=C1 F5
philips_uart [1]	packet	76.80259	0.0009576	[MCU->module] STATUS(0x0007)  |  LEN=3  |  DATA=03 0B 00  |  CRC=49 36
philips_uart	packet	77.2027288	0.0007746	[module->MCU] QUERY(0x0004)  GROUP=02  |  LEN=2  |  DATA=02 00  |  CRC=7B 6D
philips_uart [1]	packet	77.2239554	0.0019106	[MCU->module] STATUS(0x0007)  |  LEN=13  |  DATA=00 02 01 02 00 00 02 01 04 03 01 01 00  |  CRC=1B BD
philips_uart	packet	77.226397	0.0007746	[module->MCU] QUERY(0x0004)  GROUP=03  |  LEN=2  |  DATA=03 00  |  CRC=48 5C
philips_uart [1]	packet	77.2496986	0.0069806	[MCU->module] STATUS(0x0007)  |  LEN=64  |  DATA=00 03 01 02 00 00 02 01 01 03 01 00 04 01 00 05 01 00 0A 01 02 0C 01 11 0D 01 01 10 01 0D 11 02 02 D0 20 01 0C 21 02 00 F0 2A 01 01 2B 01 01 2C 01 04 30 01 64 34 01 00 36 01 00 40 02 00 00 00  |  CRC=94 B8
philips_uart	packet	77.2681256	0.0007746	[module->MCU] QUERY(0x0004)  GROUP=04  |  LEN=2  |  DATA=04 00  |  CRC=D1 CB
philips_uart [1]	packet	77.2943288	0.0022662	[MCU->module] STATUS(0x0007)  |  LEN=16  |  DATA=00 04 01 02 00 00 02 01 00 03 01 00 04 01 00 00  |  CRC=55 55
philips_uart	packet	78.2467318	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=02  |  LEN=2  |  DATA=02 00  |  CRC=7B 6D
philips_uart	packet	78.2967942	0.0007746	[module->MCU] QUERY(0x0004)  GROUP=03  |  LEN=2  |  DATA=03 00  |  CRC=48 5C
philips_uart [1]	packet	78.3229636	0.006911	[MCU->module] STATUS(0x0007)  |  LEN=64  |  DATA=00 03 01 02 00 00 02 01 01 03 01 00 04 01 00 05 01 00 0A 01 02 0C 01 11 0D 01 01 10 01 0D 11 02 02 D0 20 01 0C 21 02 00 F1 2A 01 01 2B 01 01 2C 01 04 30 01 64 34 01 00 36 01 00 40 02 00 00 00  |  CRC=A3 BB
philips_uart	packet	78.3439832	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=04  |  LEN=2  |  DATA=04 00  |  CRC=D1 CB
philips_uart [1]	packet	78.3675632	0.0021968	[MCU->module] STATUS(0x0007)  |  LEN=16  |  DATA=00 04 01 02 00 00 02 01 00 03 01 00 04 01 00 00  |  CRC=55 55
philips_uart	packet	79.2687284	0.0007746	[module->MCU] QUERY(0x0004)  GROUP=02  |  LEN=2  |  DATA=02 00  |  CRC=7B 6D
philips_uart [1]	packet	79.2901074	0.0019104	[MCU->module] STATUS(0x0007)  |  LEN=13  |  DATA=00 02 01 02 00 00 02 01 04 03 01 01 00  |  CRC=1B BD
philips_uart	packet	79.2925522	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=03  |  LEN=2  |  DATA=03 00  |  CRC=48 5C
philips_uart [1]	packet	79.3158748	0.006945	[MCU->module] STATUS(0x0007)  |  LEN=64  |  DATA=00 03 01 02 00 00 02 01 01 03 01 00 04 01 00 05 01 00 0A 01 02 0C 01 11 0D 01 01 10 01 0D 11 02 02 D0 20 01 0C 21 02 00 F1 2A 01 01 2B 01 01 2C 01 04 30 01 64 34 01 00 36 01 00 40 02 00 00 00  |  CRC=A3 BB
philips_uart	packet	79.3235502	0.0007746	[module->MCU] QUERY(0x0004)  GROUP=04  |  LEN=2  |  DATA=04 00  |  CRC=D1 CB
philips_uart [1]	packet	79.3453154	0.0022052	[MCU->module] STATUS(0x0007)  |  LEN=16  |  DATA=00 04 01 02 00 00 02 01 00 03 01 00 04 01 00 00  |  CRC=55 55
philips_uart	packet	80.296722	0.0007746	[module->MCU] QUERY(0x0004)  GROUP=02  |  LEN=2  |  DATA=02 00  |  CRC=7B 6D
philips_uart [1]	packet	80.3181416	0.00192	[MCU->module] STATUS(0x0007)  |  LEN=13  |  DATA=00 02 01 02 00 00 02 01 04 03 01 01 00  |  CRC=1B BD
philips_uart	packet	80.3205978	0.0007746	[module->MCU] QUERY(0x0004)  GROUP=03  |  LEN=2  |  DATA=03 00  |  CRC=48 5C
philips_uart [1]	packet	80.343878	0.0069014	[MCU->module] STATUS(0x0007)  |  LEN=64  |  DATA=00 03 01 02 00 00 02 01 01 03 01 00 04 01 00 05 01 00 0A 01 02 0C 01 11 0D 01 01 10 01 0D 11 02 02 D0 20 01 0C 21 02 00 F1 2A 01 01 2B 01 01 2C 01 04 30 01 64 34 01 00 36 01 00 40 02 00 00 00  |  CRC=A3 BB
philips_uart	packet	80.354036	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=04  |  LEN=2  |  DATA=04 00  |  CRC=D1 CB
philips_uart [1]	packet	80.3783754	0.0022494	[MCU->module] STATUS(0x0007)  |  LEN=16  |  DATA=00 04 01 02 00 00 02 01 00 03 01 00 04 01 00 00  |  CRC=55 55
philips_uart	packet	81.3307126	0.0007746	[module->MCU] QUERY(0x0004)  GROUP=02  |  LEN=2  |  DATA=02 00  |  CRC=7B 6D
philips_uart [1]	packet	81.3562342	0.0019108	[MCU->module] STATUS(0x0007)  |  LEN=13  |  DATA=00 02 01 02 00 00 02 01 04 03 01 01 00  |  CRC=1B BD
philips_uart	packet	81.3586816	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=03  |  LEN=2  |  DATA=03 00  |  CRC=48 5C
philips_uart [1]	packet	81.3820044	0.00691	[MCU->module] STATUS(0x0007)  |  LEN=64  |  DATA=00 03 01 02 00 00 02 01 01 03 01 00 04 01 00 05 01 00 0A 01 02 0C 01 11 0D 01 01 10 01 0D 11 02 02 D0 20 01 0C 21 02 00 F1 2A 01 01 2B 01 01 2C 01 04 30 01 64 34 01 00 36 01 00 40 02 00 00 00  |  CRC=A3 BB
philips_uart	packet	81.389645	0.0007746	[module->MCU] QUERY(0x0004)  GROUP=04  |  LEN=2  |  DATA=04 00  |  CRC=D1 CB
philips_uart [1]	packet	81.4114468	0.0022054	[MCU->module] STATUS(0x0007)  |  LEN=16  |  DATA=00 04 01 02 00 00 02 01 00 03 01 00 04 01 00 00  |  CRC=55 55
philips_uart	packet	82.3647118	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=02  |  LEN=2  |  DATA=02 00  |  CRC=7B 6D
philips_uart [1]	packet	82.3890766	0.0020146	[MCU->module] STATUS(0x0007)  |  LEN=13  |  DATA=00 02 01 02 00 00 02 01 04 03 01 01 00  |  CRC=1B BD
philips_uart	packet	82.3916338	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=03  |  LEN=2  |  DATA=03 00  |  CRC=48 5C
philips_uart [1]	packet	82.414844	0.0070142	[MCU->module] STATUS(0x0007)  |  LEN=64  |  DATA=00 03 01 02 00 00 02 01 01 03 01 00 04 01 00 05 01 00 0A 01 02 0C 01 11 0D 01 01 10 01 0D 11 02 02 D0 20 01 0C 21 02 00 F1 2A 01 01 2B 01 01 2C 01 04 30 01 64 34 01 00 36 01 00 40 02 00 00 00  |  CRC=A3 BB
philips_uart	packet	82.4297278	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=04  |  LEN=2  |  DATA=04 00  |  CRC=D1 CB
philips_uart [1]	packet	82.4543036	0.0022224	[MCU->module] STATUS(0x0007)  |  LEN=16  |  DATA=00 04 01 02 00 00 02 01 00 03 01 00 04 01 00 00  |  CRC=55 55
philips_uart	packet	83.4067158	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=02  |  LEN=2  |  DATA=02 00  |  CRC=7B 6D
philips_uart [1]	packet	83.432212	0.001911	[MCU->module] STATUS(0x0007)  |  LEN=13  |  DATA=00 02 01 02 00 00 02 01 04 03 01 01 00  |  CRC=1B BD
philips_uart	packet	83.4347022	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=03  |  LEN=2  |  DATA=03 00  |  CRC=48 5C
philips_uart [1]	packet	83.4579674	0.0069636	[MCU->module] STATUS(0x0007)  |  LEN=64  |  DATA=00 03 01 02 00 00 02 01 01 03 01 00 04 01 00 05 01 00 0A 01 02 0C 01 11 0D 01 01 10 01 0D 11 02 02 D0 20 01 0C 21 02 00 EF 2A 01 01 2B 01 01 2C 01 04 30 01 64 34 01 00 36 01 00 40 02 00 00 00  |  CRC=F9 DB
philips_uart	packet	83.4724674	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=04  |  LEN=2  |  DATA=04 00  |  CRC=D1 CB
philips_uart [1]	packet	83.4975722	0.0022142	[MCU->module] STATUS(0x0007)  |  LEN=16  |  DATA=00 04 01 02 00 00 02 01 00 03 01 00 04 01 00 00  |  CRC=55 55
philips_uart	packet	84.448694	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=02  |  LEN=2  |  DATA=02 00  |  CRC=7B 6D
philips_uart [1]	packet	84.470433	0.001911	[MCU->module] STATUS(0x0007)  |  LEN=13  |  DATA=00 02 01 02 00 00 02 01 04 03 01 01 00  |  CRC=1B BD
philips_uart	packet	84.4728986	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=03  |  LEN=2  |  DATA=03 00  |  CRC=48 5C
philips_uart [1]	packet	84.4962154	0.0069388	[MCU->module] STATUS(0x0007)  |  LEN=64  |  DATA=00 03 01 02 00 00 02 01 01 03 01 00 04 01 00 05 01 00 0A 01 02 0C 01 11 0D 01 01 10 01 0D 11 02 02 D0 20 01 0C 21 02 00 EB 2A 01 01 2B 01 01 2C 01 04 30 01 64 34 01 00 36 01 00 40 02 00 00 00  |  CRC=25 D7
philips_uart	packet	84.5106552	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=04  |  LEN=2  |  DATA=04 00  |  CRC=D1 CB
philips_uart [1]	packet	84.5356034	0.0021976	[MCU->module] STATUS(0x0007)  |  LEN=16  |  DATA=00 04 01 02 00 00 02 01 00 03 01 00 04 01 00 00  |  CRC=55 55
philips_uart	packet	85.4886904	0.0007748	[module->MCU] QUERY(0x0004)  GROUP=02  |  LEN=2  |  DATA=02 00  |  CRC=7B 6D
philips_uart [1]	packet	85.5134306	0.001911	[MCU->module] STATUS(0x0007)  |  LEN=13  |  DATA=00 02 01 02 00 00 02 01 04 03 01 01 00  |  CRC=1B BD
philips_uart	packet	85.515872	0.0007746	[module->MCU] QUERY(0x0004)  GROUP=03  |  LEN=2  |  DATA=03 00  |  CRC=48 5C
philips_uart [1]	packet	85.5391136	0.0070054	[MCU->module] STATUS(0x0007)  |  LEN=64  |  DATA=00 03 01 02 00 00 02 01 01 03 01 00 04 01 00 05 01 00 0A 01 02 0C 01 11 0D 01 01 10 01 0D 11 02 02 D0 20 01 0C 21 02 00 E9 2A 01 01 2B 01 01 2C 01 04 30 01 64 34 01 00 36 01 00 40 02 00 00 00  |  CRC=4B D1
philips_uart	packet	85.5536286	0.0007746	[module->MCU] QUERY(0x0004)  GROUP=04  |  LEN=2  |  DATA=04 00  |  CRC=D1 CB
philips_uart [1]	packet	85.5785938	0.002197	[MCU->module] STATUS(0x0007)  |  LEN=16  |  DATA=00 04 01 02 00 00 02 01 00 03 01 00 04 01 00 00  |  CRC=55 55
philips_uart	packet	86.538682	0.0007746	[module->MCU] QUERY(0x0004)  GROUP=02  |  LEN=2  |  DATA=02 00  |  CRC=7B 6D
philips_uart [1]	packet	86.5615218	0.0020232	[MCU->module] STATUS(0x0007)  |  LEN=13  |  DATA=00 02 01 02 00 00 02 01 04 03 01 01 00  |  CRC=1B BD
